6968,51,30,13,3,3,1,-999,1,0,0,0,0,0,12,0,13,0,0,0,49,1,41.54401,1.609438
6969,40,64,16,2,1,1,-999,1,0,0,0,1,0,12,0,10,0,0,0,41,1,41.54401,1.609438
6970,40,60,15,2,-999,3,-999,1,0,0,0,0,0,13,0,12,0,0,0,49,0,40,1.791759
6971,27,31,14,1,2,2,-999,1,1,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,46,1.791759
6972,75,67,20,2,2,4,-999,0,1,0,0,0,0,14,0,12,0,0,0,51,0,51,1.098612
6973,43,31,15,2,3,2,-999,1,0,0,0,0,0,13,0,14,0,0,0,40,0,28,.6931472
6974,47,46,12,1,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,44,0,28,1.386294
6975,47,40,14,2,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,0,51,1.098612
6976,45,45,16,2,2,3,-999,0,0,0,0,0,0,18,0,16,0,0,0,66,0,66,1.098612
6977,34,59,14,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,2.197225
6978,47,41,14,1,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,34,1,41.54401,1.098612
6979,55,48,14,2,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,0,25,1.94591
6983,22,77,12,3,-999,3,-999,0,0,0,0,0,0,5,0,5,0,0,0,40,1,41.54401,2.079442
6984,49,43,12,3,2,2,-999,1,0,0,0,0,0,10,0,14,0,0,0,40,1,41.54401,1.386294
6986,40,64,12,2,2,2,-999,0,0,0,0,0,0,7,0,12,0,0,0,40,1,41.54401,1.609438
6987,50,57,12,2,-999,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,50,0,33,1.791759
6988,66,73,15,1,1,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,51,0,32,1.098612
6989,49,30,14,2,-999,2,-999,0,0,0,1,0,0,16,0,18,0,0,0,48,0,64,1.386294
6990,42,34,10,3,-999,1,-999,1,1,0,0,0,0,12,0,12,0,0,0,35,0,46,1.791759
6991,32,58,11,1,1,2,-999,1,0,0,0,0,0,8,0,10,0,0,0,50,0,32,1.386294
6992,66,51,14,1,2,2,-999,1,0,0,0,0,0,12,0,11,0,0,0,51,0,36,.6931472
6993,42,29,16,2,-999,2,-999,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,32,1.098612
6994,31,53,12,2,-999,2,-999,1,0,0,0,0,0,12,0,11,0,0,0,30,0,51,1.386294
6995,42,53,12,2,-999,1,-999,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.94591
6996,28,43,12,2,2,2,-999,1,0,0,0,0,0,12,0,10,0,0,0,40,0,33,3.332205
6997,36,65,12,3,-999,1,-999,0,0,0,0,0,0,4,0,8,0,0,0,32,0,32,.6931472
6998,40,36,12,2,2,2,-999,0,0,0,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,.6931472
6999,27,32,9,2,3,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,28,0,36,2.079442
7000,51,45,12,2,3,2,-999,0,0,0,0,0,0,16,0,20,0,0,0,49,0,46,.6931472
7001,32,64,12,1,-999,1,-999,0,0,0,0,0,0,14,0,11,0,0,0,40,0,33,1.098612
7002,51,62,13,2,4,4,-999,1,0,0,0,0,0,8,0,14,0,0,0,51,0,64,1.94591
7003,66,24,12,2,2,3,-999,1,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,68,.6931472
7004,37,71,6,3,-999,1,-999,0,0,0,0,0,0,9,0,5,0,0,0,35,1,41.54401,2.302585
7005,41,58,14,2,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,33,1.098612
7006,30,79,8,1,1,2,-999,0,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,64,1.609438
7007,40,49,12,2,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.098612
7008,27,47,12,2,3,2,-999,0,0,0,0,0,0,6,0,6,0,0,0,40,1,41.54401,1.94591
7013,47,59,12,1,2,2,-999,1,0,0,0,0,0,8,0,8,0,0,0,50,0,31,.6931472
7015,52,26,16,1,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,.6931472
7016,49,26,15,1,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,36,1,41.54401,.6931472
7017,51,46,10,2,-999,3,-999,1,0,0,0,0,0,6,0,6,0,0,0,33,1,41.54401,2.639057
7018,47,33,11,2,1,2,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,28,1.609438
7019,65,39,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.098612
7020,42,37,14,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.098612
7021,47,40,12,1,-999,1,-999,1,0,0,0,0,0,12,0,9,0,0,0,40,1,41.54401,1.386294
7022,30,37,12,1,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,0,46,1.609438
7023,51,64,18,2,2,3,-999,1,0,0,0,0,0,8,0,14,0,0,0,25,1,41.54401,1.098612
7024,47,48,11,2,-999,1,-999,0,0,0,0,0,0,16,0,12,0,0,0,58,0,39,1.609438
7026,55,44,16,1,2,3,-999,1,0,0,0,0,0,14,0,14,0,0,0,64,0,64,1.098612
7027,30,48,14,1,2,2,-999,0,0,0,0,0,0,8,0,13,0,0,0,35,0,27,.6931472
7028,31,54,7,1,-999,2,-999,1,0,0,0,0,0,4,0,8,0,0,0,36,0,31,1.609438
7030,20,70,12,1,3,2,-999,1,0,0,0,0,0,6,1,11.58354,0,0,0,33,1,41.54401,1.098612
7031,47,42,12,1,-999,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,0,30,2.484907
7032,39,24,10,2,1,2,-999,0,0,0,0,0,0,10,1,11.58354,0,0,0,42,1,41.54401,1.791759
7033,35,38,12,3,-999,3,-999,0,1,0,0,0,0,12,0,7,0,0,0,30,0,31,2.639057
7034,47,40,11,2,2,2,-999,0,0,0,0,0,0,10,0,7,0,0,0,39,0,28,2.079442
7035,45,45,16,2,1,3,-999,0,0,0,0,0,0,11,0,12,0,0,0,32,0,28,1.609438
7036,21,56,11,2,2,2,-999,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,28,1.386294
7037,40,47,12,1,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,39,0,36,1.098612
7038,42,37,12,1,4,2,-999,1,0,0,0,0,0,6,0,8,0,0,0,30,0,66,1.098612
7040,42,55,11,3,4,1,-999,0,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,1.386294
7042,35,34,8,2,2,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,23,.6931472
7044,34,74,10,1,-999,2,-999,1,1,0,0,0,1,11.52055,0,0,0,1,1,43.88858,0,34,1.609438
7045,22,25,14,3,-999,2,-999,0,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,51,1.386294
7046,27,34,12,2,2,2,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,34,2.197225
7047,47,47,16,2,3,2,-999,0,0,0,0,0,0,16,0,12,0,0,0,51,0,44,.6931472
7048,40,38,12,2,-999,2,-999,0,0,0,0,0,0,10,0,12,0,0,0,24,0,34,0
7049,36,55,12,2,2,2,-999,1,0,0,0,0,0,14,0,11,0,0,0,51,0,35,.6931472
7050,64,36,18,2,2,3,-999,1,0,0,0,0,0,18,0,18,0,0,0,69,0,64,.6931472
7051,46,26,17,3,-999,2,-999,1,0,0,0,0,0,12,0,20,0,0,0,40,0,66,1.098612
7053,42,28,13,3,-999,3,-999,1,0,0,0,0,0,10,0,16,0,0,0,42,0,45,1.098612
7054,62,64,14,2,-999,3,-999,0,0,0,0,0,0,1,0,7,0,0,0,44,1,41.54401,2.079442
7056,64,65,16,1,2,3,-999,0,0,0,0,0,0,5,0,0,0,1,0,34,0,23,.6931472
7059,30,49,12,2,2,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,47,0,33,1.098612
7060,35,56,10,3,3,2,-999,1,0,0,0,0,0,10,0,7,0,0,0,34,0,36,2.70805
7061,29,22,13,1,2,2,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,49,1.098612
7064,40,55,13,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.94591
7066,40,61,14,1,1,2,-999,0,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,46,1.098612
7067,43,36,12,1,-999,2,-999,1,0,0,0,0,0,12,0,8,0,0,0,35,0,17,1.098612
7070,36,71,14,1,2,2,-999,1,0,0,0,0,0,8,0,8,0,0,0,31,0,47,.6931472
7071,42,70,11,1,4,2,-999,1,0,0,0,0,0,3,0,4,0,0,0,39,1,41.54401,1.94591
7072,41,65,12,3,3,2,-999,1,0,0,0,0,1,11.52055,0,6,0,0,1,43.88858,1,41.54401,2.302585
7073,29,66,12,2,3,3,-999,1,0,0,0,0,0,6,0,6,0,0,0,54,0,44,1.94591
7075,50,32,12,2,-999,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,0
7076,38,46,12,1,-999,2,-999,0,0,0,0,0,0,5,0,5,0,0,0,33,1,41.54401,2.564949
7077,54,34,16,1,-999,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,72,0,66,1.098612
7078,64,57,16,3,-999,3,-999,1,0,0,0,0,0,12,0,14,0,0,0,44,0,60,1.098612
7079,31,78,13,2,3,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,31,1,41.54401,2.197225
7080,36,41,18,1,1,3,-999,0,0,0,0,0,0,19,0,16,0,0,0,63,1,41.54401,.6931472
7081,68,67,17,2,2,3,-999,1,0,0,0,0,0,20,0,14,0,0,0,62,1,41.54401,1.098612
7082,23,31,12,3,1,1,-999,0,0,0,0,0,0,12,0,12,0,0,0,36,0,36,1.609438
7083,36,30,14,2,-999,1,-999,1,0,0,0,0,0,12,0,18,0,0,0,30,0,64,1.94591
7084,49,62,16,1,2,2,-999,0,0,0,0,0,0,6,0,7,0,0,0,31,1,41.54401,1.791759
7085,22,51,14,2,2,2,-999,1,1,0,0,0,0,4,0,6,0,0,0,31,0,33,2.302585
7087,35,60,10,1,1,2,-999,0,1,0,0,0,0,7,0,12,0,0,0,31,1,41.54401,1.94591
7088,31,48,11,3,4,1,-999,1,1,0,0,0,0,10,0,9,0,0,0,24,0,31,1.386294
7089,30,69,13,1,-999,3,-999,0,1,0,0,0,0,5,0,6,0,0,0,24,0,23,1.791759
7091,24,53,10,3,-999,1,-999,0,1,0,0,0,0,6,0,10,0,0,0,33,0,31,2.302585
7092,36,27,12,2,-999,2,-999,1,1,0,0,0,0,11,0,12,0,0,0,31,0,33,2.302585
7093,31,30,12,2,2,2,-999,0,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,1.098612
7094,37,50,12,3,3,2,-999,0,1,0,0,0,0,11,0,12,0,0,0,41,0,42,2.70805
7095,36,38,11,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,0,34,1.386294
7098,44,52,10,2,3,2,-999,1,0,0,0,0,0,10,0,10,0,0,0,42,0,28,.6931472
7099,61,62,16,2,3,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,1.098612
7100,35,65,12,2,-999,2,-999,0,0,0,0,0,0,8,0,8,0,0,0,40,0,28,2.079442
7101,47,25,12,2,2,3,-999,0,0,0,0,0,0,10,0,12,0,0,0,40,0,48,1.098612
7102,44,40,20,1,2,3,-999,0,0,0,0,0,0,14,0,12,0,0,0,45,0,61,.6931472
7103,29,70,12,2,2,3,-999,1,0,0,0,0,0,12,0,11,0,0,0,47,1,41.54401,1.791759
7104,33,80,11,2,-999,3,-999,1,0,0,0,0,0,6,0,6,0,0,0,40,0,22,1.098612
7105,46,57,12,1,-999,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,38,0,51,1.098612
7106,44,85,12,3,3,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,60,0,32,1.386294
7107,24,22,12,2,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,.6931472
7109,64,42,19,2,2,3,-999,1,0,0,0,0,0,6,0,12,0,0,0,22,0,46,.6931472
7110,28,30,12,2,2,2,-999,1,0,0,0,0,0,9,0,9,0,0,0,40,0,28,1.609438
7111,29,32,14,3,2,2,-999,1,1,0,0,0,0,14,0,12,0,0,0,49,0,51,1.386294
7114,26,36,12,2,2,2,-999,0,1,0,0,0,0,12,0,10,0,0,0,51,0,30,1.098612
7115,30,61,12,2,2,3,-999,1,1,0,0,0,0,11,0,12,0,0,0,39,0,28,.6931472
7116,65,26,12,2,-999,2,-999,0,1,0,0,0,0,12,0,12,0,0,0,51,0,36,1.098612
7117,33,36,15,2,-999,2,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.609438
7118,53,47,12,2,2,2,-999,0,0,0,0,0,0,11,0,10,0,0,0,50,0,33,1.791759
7119,45,51,12,1,-999,2,-999,0,0,0,0,0,0,3,0,7,0,0,0,39,0,31,1.791759
7122,46,69,12,1,-999,2,-999,1,0,0,0,0,0,5,0,5,0,0,0,40,0,42,.6931472
7123,40,52,12,2,2,2,-999,0,1,0,0,0,0,3,0,6,0,0,0,30,0,23,2.70805
7124,36,48,12,3,-999,2,-999,1,1,0,0,0,0,12,0,10,0,0,0,39,0,22,2.302585
7125,35,28,13,3,3,2,-999,0,1,0,0,0,0,16,0,16,0,0,0,49,0,65,1.098612
7127,61,28,17,2,2,3,-999,0,0,0,0,0,0,19,0,20,0,0,0,75,0,64,0
7128,66,47,19,1,-999,2,-999,1,1,0,0,0,1,11.52055,0,15,0,0,1,43.88858,0,62,1.098612
7129,25,30,12,1,-999,3,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.386294
7133,39,53,12,2,2,2,-999,0,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,23,1.791759
7134,30,47,12,2,3,1,-999,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,23,1.791759
7135,51,69,13,1,-999,3,-999,0,0,0,0,0,0,4,0,6,0,0,0,22,0,31,1.609438
7137,29,40,11,2,-999,3,-999,1,1,0,0,0,0,12,0,16,0,0,0,51,0,51,1.609438
7139,51,65,12,2,4,2,-999,1,0,0,0,0,0,8,0,7,0,0,0,40,0,59,1.386294
7140,43,36,12,2,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,44,0
7141,22,63,12,2,2,2,-999,0,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,2.079442
7142,60,47,12,1,1,2,-999,1,0,0,0,0,0,9,0,16,0,0,0,49,0,60,1.386294
7143,23,54,10,2,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,49,0,40,1.609438
7144,51,51,15,1,-999,3,-999,1,0,0,0,0,0,12,0,18,0,0,0,40,0,74,.6931472
7145,23,54,12,1,3,2,-999,1,0,0,0,0,0,5,0,5,0,0,0,39,0,23,2.197225
7146,34,40,12,1,2,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,54,0,42,1.386294
7147,40,82,12,1,1,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.386294
7148,55,26,12,2,2,3,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,30,1.098612
7152,46,56,14,2,3,2,-999,1,0,0,0,0,0,12,0,8,0,0,0,24,0,35,1.94591
7153,30,60,12,2,-999,3,-999,0,0,0,0,0,0,7,0,9,0,0,0,30,1,41.54401,2.197225
7155,61,24,12,2,2,3,-999,0,0,0,0,1,1,11.52055,0,14,0,0,1,43.88858,0,43,1.386294
7156,35,29,8,1,-999,1,-999,0,0,0,1,0,0,8,0,8,0,0,0,25,1,41.54401,1.609438
7158,64,58,16,2,-999,2,-999,1,0,0,0,0,0,8,0,8,0,0,0,30,0,36,1.386294
7159,40,27,14,2,2,2,-999,0,0,0,0,0,0,18,0,16,0,0,0,64,0,66,1.098612
7160,35,44,12,2,-999,2,-999,1,0,0,0,0,0,11,0,12,0,0,0,39,0,35,1.386294
7161,63,47,20,1,2,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,61,0,64,.6931472
7162,40,33,16,2,-999,3,-999,1,0,0,0,0,0,12,0,18,0,0,0,40,0,64,.6931472
7163,60,36,16,2,2,2,-999,0,0,0,0,1,1,11.52055,0,12,0,0,1,43.88858,0,46,.6931472
7164,44,35,12,1,-999,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,50,0,45,1.098612
7165,47,54,14,2,-999,2,-999,0,0,0,0,0,0,14,0,17,0,0,0,30,0,64,1.098612
7166,31,39,18,2,2,2,-999,1,0,0,0,0,0,11,0,14,0,0,0,37,0,33,1.386294
7167,44,63,12,2,2,2,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,49,1.098612
7168,24,71,9,2,3,2,-999,0,0,0,0,0,0,5,0,8,0,0,0,22,1,41.54401,.6931472
7170,48,73,12,1,3,4,-999,0,0,0,0,0,0,9,0,12,0,0,0,40,0,66,1.386294
7171,36,23,12,2,-999,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,48,0,30,.6931472
7173,40,35,16,2,2,3,-999,0,0,0,0,0,0,16,0,16,0,0,0,44,0,66,1.609438
7174,50,47,15,1,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,22,1,41.54401,1.791759
7175,43,67,12,1,2,3,-999,1,0,0,0,0,0,12,0,9,0,0,0,41,1,41.54401,2.079442
7176,40,38,10,2,-999,1,-999,0,0,0,0,0,0,7,0,8,0,0,0,34,1,41.54401,1.098612
7179,41,49,12,1,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,32,1,41.54401,1.098612
7181,62,57,16,2,2,2,-999,0,0,0,0,0,0,8,0,8,0,0,0,30,0,28,1.098612
7182,33,67,13,2,4,3,-999,0,0,0,0,0,0,4,0,8,0,0,0,40,1,41.54401,2.197225
7183,65,58,17,1,-999,3,-999,0,0,0,0,0,0,11,0,18,0,0,0,51,0,66,1.098612
7184,51,63,16,1,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,43,0,46,1.791759
7185,30,68,10,1,3,3,-999,0,0,0,0,0,0,8,0,8,0,0,0,33,0,28,1.791759
7186,60,42,14,2,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,72,1,41.54401,1.609438
7187,46,63,12,3,2,2,-999,0,0,0,0,0,0,7,0,7,0,0,0,40,1,41.54401,2.484907
7188,61,71,15,2,2,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,.6931472
7189,23,72,12,2,2,2,-999,1,0,0,0,0,0,8,0,10,0,0,0,44,0,31,1.609438
7190,35,72,12,3,1,2,-999,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.098612
7191,39,40,12,2,2,2,-999,0,0,0,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,.6931472
7192,42,27,12,3,3,2,-999,0,0,0,1,0,0,13,0,12,0,0,0,42,0,24,.6931472
7195,30,57,11,1,3,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,33,1,41.54401,1.098612
7196,22,75,12,2,2,2,-999,1,0,0,0,0,0,8,0,3,0,0,0,40,1,41.54401,1.386294
7197,66,59,16,2,-999,2,-999,1,0,0,0,0,0,8,0,8,0,0,0,39,0,33,.6931472
7199,47,45,12,2,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,49,0,32,.6931472
7200,65,71,17,3,4,3,-999,0,0,0,0,0,0,7,0,15,0,0,0,44,1,41.54401,1.386294
7201,51,44,16,2,-999,2,-999,0,0,0,0,0,0,12,0,20,0,0,0,51,0,62,1.386294
7202,22,63,11,2,-999,1,-999,1,0,0,0,0,0,8,0,8,0,0,0,51,1,41.54401,1.386294
7203,31,32,10,2,2,2,-999,1,0,0,0,0,0,10,0,10,0,0,0,39,0,20,.6931472
7204,51,32,17,2,-999,2,-999,0,1,0,0,0,0,7,0,0,0,1,0,64,1,41.54401,2.772589
7205,66,25,14,2,-999,3,-999,1,0,0,1,0,0,17,0,12,0,0,0,64,0,36,1.386294
7207,74,72,20,2,2,3,-999,1,0,0,0,0,0,18,0,18,0,0,0,57,0,64,.6931472
7208,41,74,12,2,2,3,-999,1,0,0,1,0,0,2,0,3,0,0,0,30,1,41.54401,1.94591
7209,46,44,16,2,-999,3,-999,1,0,0,0,0,0,12,0,14,0,0,0,39,0,44,.6931472
7210,49,62,14,1,2,3,-999,0,0,0,0,0,0,8,0,12,0,0,0,42,1,41.54401,1.098612
7211,41,25,15,1,2,2,-999,0,0,0,1,0,0,15,0,15,0,0,0,50,0,43,.6931472
7212,64,66,18,1,1,3,-999,0,0,0,0,0,0,14,0,12,0,0,0,41,1,41.54401,1.386294
7214,69,56,11,1,-999,3,-999,1,0,0,1,0,0,8,0,10,0,0,0,38,0,42,1.609438
7215,31,57,12,2,2,1,-999,1,0,0,1,0,0,8,0,8,0,0,0,30,1,41.54401,1.94591
7216,66,62,12,2,2,3,-999,1,0,0,0,0,0,12,0,10,0,0,0,31,1,41.54401,1.791759
7217,51,59,16,2,2,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,1.609438
7218,17,79,12,1,2,2,-999,1,0,0,0,0,0,7,0,6,0,0,0,40,0,23,.6931472
7219,32,37,17,2,2,3,-999,1,0,0,0,0,0,12,0,15,0,0,0,40,0,60,1.386294
7221,54,29,13,2,2,2,-999,0,0,0,1,0,0,2,0,10,0,0,0,31,0,47,1.386294
7222,25,40,11,2,1,2,-999,1,0,0,0,0,0,14,0,12,0,0,0,37,0,47,1.791759
7223,58,51,16,2,2,3,-999,1,0,0,0,0,0,8,0,16,0,0,0,32,0,36,1.098612
7224,51,54,16,1,2,3,-999,1,0,0,0,0,0,9,0,12,0,0,0,44,0,47,1.791759
7225,44,42,18,1,-999,3,-999,0,0,0,0,0,0,19,0,16,0,0,0,75,0,64,.6931472
7226,44,49,10,1,-999,2,-999,1,0,0,1,0,0,2,0,2,0,0,0,23,0,23,2.639057
7227,39,58,13,1,2,2,-999,0,0,0,0,0,0,16,0,12,0,0,0,44,0,66,1.098612
7228,20,40,7,1,1,2,-999,1,0,0,1,0,1,11.52055,0,2,0,0,1,43.88858,1,41.54401,2.639057
7229,47,24,12,2,-999,2,-999,1,0,0,0,0,0,14,0,12,0,0,0,35,0,32,1.609438
7230,51,41,16,2,2,2,-999,1,0,0,0,0,0,6,0,11,0,0,0,30,0,28,2.70805
7231,47,61,20,3,3,2,-999,1,0,0,0,0,0,14,0,12,0,0,0,35,0,41,.6931472
7232,41,40,12,2,2,2,-999,0,0,0,0,0,0,12,0,8,0,0,0,33,1,41.54401,1.098612
7233,51,85,12,2,2,3,-999,1,0,0,0,0,0,11,0,12,0,0,0,51,1,41.54401,1.386294
7234,40,58,12,3,4,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,45,0,23,2.197225
7235,32,57,12,3,3,2,-999,1,0,0,0,0,0,7,0,7,0,0,0,36,1,41.54401,1.098612
7237,51,26,12,3,-999,2,-999,1,0,0,0,0,0,12,0,13,0,0,0,31,0,35,1.609438
7238,51,36,16,1,-999,-999,-999,0,0,0,0,0,0,16,0,14,0,0,0,64,0,46,1.098612
7239,47,37,8,3,3,2,-999,1,0,0,1,0,0,0,0,5,1,0,0,40,1,41.54401,2.079442
7240,28,51,14,2,-999,2,-999,0,0,0,0,0,0,5,0,0,0,1,0,59,1,41.54401,2.079442
7242,47,52,18,3,1,3,-999,1,0,0,0,0,0,15,0,15,0,0,0,51,0,55,0
7243,28,31,12,2,2,2,-999,0,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,40,.6931472
7244,54,68,16,3,2,3,-999,1,0,1,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.386294
7245,25,31,12,1,-999,2,-999,1,0,0,0,0,0,16,0,12,0,0,0,71,0,35,.6931472
7246,47,47,12,2,1,2,-999,1,0,0,1,0,0,12,0,12,0,0,0,31,0,36,.6931472
7247,47,51,15,3,3,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,29,2.302585
7249,42,55,14,2,3,2,-999,1,1,0,0,0,0,18,0,9,0,0,0,24,1,41.54401,1.791759
7250,32,75,16,1,-999,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,.6931472
7251,86,40,20,1,-999,4,-999,0,0,0,0,0,0,12,0,12,0,0,0,51,0,51,1.098612
7252,41,78,12,2,2,3,-999,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,23,2.079442
7253,64,63,16,1,2,3,-999,1,0,0,0,0,0,18,0,15,0,0,0,41,0,66,1.609438
7254,47,57,13,1,-999,3,-999,1,0,0,0,0,0,8,0,14,0,0,0,50,0,32,1.098612
7255,44,72,17,2,-999,3,-999,0,0,0,0,1,0,12,0,12,0,0,0,44,1,41.54401,1.609438
7256,46,30,16,2,2,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,51,0,46,1.386294
7257,63,47,20,2,-999,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,66,0,64,1.791759
7258,30,27,12,2,2,2,-999,0,0,0,0,0,0,12,0,18,0,0,0,30,0,66,1.791759
7260,48,51,12,2,3,3,-999,0,0,0,0,0,0,12,0,10,0,0,0,47,0,22,1.94591
7261,61,54,17,2,2,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,45,1,41.54401,2.079442
7262,50,48,11,1,-999,-999,-999,0,0,0,0,0,0,5,0,8,0,0,0,45,1,41.54401,2.772589
7263,47,50,10,2,-999,2,-999,0,0,0,0,0,0,3,0,8,0,0,0,30,0,23,.6931472
7264,35,59,12,3,-999,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,21,0,46,1.609438
7265,48,66,19,1,2,3,-999,0,0,0,0,0,0,18,0,14,0,0,0,51,0,52,0
7266,55,44,16,2,-999,3,-999,1,0,0,0,0,0,13,0,12,0,0,0,51,1,41.54401,1.098612
7267,51,37,12,2,2,3,-999,0,0,0,1,0,0,12,0,11,0,0,0,34,0,32,0
7268,39,39,16,3,-999,2,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,36,1.098612
7269,44,47,16,3,2,3,-999,0,0,0,0,0,0,19,0,18,0,0,0,51,1,41.54401,.6931472
7270,52,89,16,2,-999,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,32,0,52,1.098612
7271,36,28,14,1,2,2,-999,1,1,0,0,0,0,12,0,10,0,0,0,36,0,51,1.386294
7272,36,66,14,2,3,2,-999,0,1,0,0,0,0,8,0,14,0,0,0,51,1,41.54401,1.609438
7273,29,68,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,38,1,41.54401,.6931472
7274,17,51,14,1,1,3,-999,1,0,0,0,0,0,18,0,16,0,0,0,45,0,36,1.94591
7275,20,36,6,2,-999,2,-999,1,0,0,1,0,0,3,0,2,0,0,0,22,1,41.54401,2.772589
8001,22,51,12,2,-999,3,-999,0,0,0,1,0,0,10,0,12,0,0,0,22,1,41.54401,0
8002,47,50,18,2,1,2,-999,0,1,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,31,1.94591
8003,35,49,14,2,-999,2,-999,0,1,0,0,0,0,8,0,18,0,0,0,36,0,47,.6931472
8004,22,34,10,3,2,2,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,.6931472
8005,42,39,10,2,2,2,-999,1,1,0,0,0,0,19,1,11.58354,0,0,0,27,1,41.54401,1.098612
