57,69,12,1,0,0,0,0,0,16,0,12,0,0,0,69,0,36,1.098612
51,34,17,1,0,0,0,1,0,12,0,18,0,0,0,50,0,42,.6931472
46,62,12,1,0,0,0,0,0,12,0,16,0,0,0,49,1,41.54401,1.609438
48,32,14,1,0,0,0,0,0,10,0,14,0,0,0,27,0,43,1.386294
48,55,14,1,0,0,0,0,0,12,0,13,0,0,0,36,0,64,1.386294
31,36,12,1,0,0,0,0,0,8,0,15,0,0,0,32,0,65,1.609438
28,42,16,1,0,0,0,0,0,10,0,16,0,0,0,50,0,61,.6931472
28,27,13,1,0,0,0,0,0,9,0,10,0,0,0,54,0,56,.6931472
36,28,11,0,0,0,0,0,0,16,0,8,0,0,0,31,0,51,.6931472
31,35,14,1,0,0,0,0,0,14,0,14,0,0,0,51,0,51,1.098612
47,44,12,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,2.484907
41,31,15,1,0,0,0,0,0,18,0,16,0,0,0,73,1,41.54401,1.386294
39,55,11,0,0,0,0,0,0,11,0,10,0,0,0,29,0,32,1.609438
46,72,14,1,0,0,0,0,0,12,0,12,0,0,0,35,0,29,1.386294
28,18,12,1,0,0,1,0,0,5,0,4,0,0,0,33,0,33,1.609438
29,27,9,1,0,0,1,0,0,5,0,5,0,0,0,23,0,23,2.302585
23,68,0,1,0,0,1,0,0,6,0,6,0,0,0,40,1,41.54401,1.386294
29,18,11,1,0,0,1,0,1,11.52055,0,4,0,0,1,43.88858,0,38,1.609438
23,43,6,0,0,0,1,0,0,6,0,0,0,1,0,54,1,41.54401,1.791759
43,45,13,0,0,0,1,0,1,11.52055,0,13,0,0,1,43.88858,1,41.54401,1.791759
23,57,2,0,0,0,1,0,0,0,0,2,1,0,0,40,1,41.54401,2.079442
50,51,12,0,0,0,0,0,0,8,0,13,0,0,0,37,1,41.54401,1.386294
42,53,12,1,0,0,0,0,0,12,0,11,0,0,0,40,0,28,2.639057
34,52,12,1,0,0,0,0,0,8,0,12,0,0,0,44,1,41.54401,2.079442
51,68,20,0,0,0,0,0,0,9,0,12,0,0,0,51,0,46,.6931472
50,49,13,0,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.609438
24,24,14,0,0,0,0,0,0,16,0,14,0,0,0,49,0,66,1.098612
43,44,13,1,0,0,0,0,0,16,0,14,0,0,0,40,0,34,1.94591
35,24,15,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,64,1.386294
43,28,16,0,0,0,0,0,0,12,0,12,0,0,0,31,0,54,.6931472
35,47,12,0,1,0,0,0,0,14,0,14,0,0,0,47,0,46,2.564949
35,31,16,0,0,0,0,0,0,13,0,17,0,0,0,60,0,60,1.098612
57,30,18,1,0,0,0,0,0,14,0,14,0,0,0,42,0,33,.6931472
34,53,12,1,1,0,0,0,0,12,0,12,0,0,0,27,0,25,1.94591
65,57,15,1,0,0,0,0,0,8,0,8,0,0,0,45,1,41.54401,.6931472
51,37,17,0,0,0,0,0,0,16,0,14,0,0,0,51,0,32,.6931472
20,67,10,1,1,0,0,0,0,12,0,0,0,1,0,40,0,25,2.833213
51,50,13,1,0,0,0,0,0,12,0,12,0,0,0,42,0,68,1.609438
37,55,12,0,0,0,0,0,0,12,0,12,0,0,0,65,0,28,1.386294
57,51,16,0,0,0,0,0,0,12,0,12,0,0,0,36,0,47,.6931472
66,31,16,1,0,0,0,0,0,18,0,14,0,0,0,66,0,66,1.386294
27,44,12,0,0,0,0,0,0,15,0,12,0,0,0,51,0,49,1.791759
66,26,16,1,0,0,0,0,0,18,0,14,0,0,0,66,0,28,1.098612
23,54,13,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,1.609438
36,50,12,1,0,0,0,0,0,12,0,12,0,0,0,44,0,66,1.609438
44,42,14,0,0,0,0,0,0,20,0,18,0,0,0,66,0,64,1.098612
44,49,18,0,0,0,0,0,0,18,0,18,0,0,0,64,0,64,.6931472
42,89,10,1,0,0,0,0,1,11.52055,0,0,0,1,1,43.88858,1,41.54401,1.609438
44,21,13,0,0,0,0,0,0,12,0,12,0,0,0,64,0,49,.6931472
65,60,16,0,0,0,0,0,0,11,0,12,0,0,0,51,0,51,1.609438
60,40,18,1,0,0,0,0,0,18,0,13,0,0,0,74,0,32,1.098612
17,25,15,0,0,0,0,0,0,18,0,18,0,0,0,64,0,52,0
38,82,15,0,0,0,0,0,0,12,0,12,0,0,0,40,0,66,0
48,41,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,36,1.098612
57,34,13,0,0,0,0,0,0,16,0,12,0,0,0,42,0,32,.6931472
46,65,16,1,0,0,0,0,0,9,0,12,0,0,0,40,0,66,.6931472
42,33,12,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,31,1.098612
32,70,20,1,0,0,0,0,0,8,0,8,0,0,0,39,1,41.54401,1.386294
43,24,9,0,0,0,1,0,0,12,0,12,0,0,0,22,0,39,2.197225
46,63,18,1,0,0,0,0,0,18,0,14,0,0,0,75,1,41.54401,2.484907
49,65,13,0,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.386294
31,67,17,1,0,0,0,0,0,18,0,16,0,0,0,72,0,64,1.386294
43,35,12,1,0,0,0,0,0,12,0,12,0,0,0,49,0,43,1.098612
51,63,16,1,0,0,0,0,0,16,0,14,0,0,0,86,0,66,1.609438
40,79,11,1,0,0,0,0,0,7,0,12,0,0,0,40,1,41.54401,1.791759
45,46,14,1,0,0,0,0,0,12,0,12,0,0,0,32,0,65,1.791759
30,57,10,0,0,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,25,2.079442
29,31,12,1,0,0,0,0,0,10,0,10,0,0,0,49,0,51,1.386294
30,55,13,0,0,0,0,0,1,11.52055,0,7,0,0,1,43.88858,0,60,2.397895
47,23,16,1,0,0,1,0,0,12,0,12,0,0,0,32,0,49,1.098612
29,30,12,0,0,0,1,0,0,7,0,11,0,0,0,51,0,60,1.386294
24,21,10,1,0,0,1,0,1,11.52055,0,5,0,0,1,43.88858,1,41.54401,1.386294
22,38,6,1,0,0,1,0,0,6,0,0,0,1,0,40,0,40,2.397895
32,25,11,1,0,0,1,0,0,12,0,9,0,0,0,29,0,29,1.098612
29,33,2,0,0,0,1,0,0,0,1,11.58354,1,0,0,40,1,41.54401,2.70805
47,64,16,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.386294
31,28,12,0,1,0,0,0,0,12,1,11.58354,0,0,0,23,1,41.54401,1.791759
34,51,12,1,0,0,0,0,0,12,0,12,0,0,0,40,0,51,1.098612
21,38,11,1,0,0,0,1,1,11.52055,0,8,0,0,1,43.88858,0,28,1.609438
47,37,12,1,0,0,1,0,0,0,0,6,1,0,0,35,1,41.54401,2.484907
29,39,12,0,0,0,1,0,0,2,0,3,0,0,0,23,1,41.54401,2.484907
60,41,14,0,0,0,0,0,0,20,0,18,0,0,0,86,0,66,1.386294
31,59,12,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,.6931472
51,67,18,1,0,0,0,0,0,14,0,12,0,0,0,50,0,31,0
51,64,11,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,49,1.098612
47,23,12,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,47,0
44,55,10,0,0,0,0,0,0,8,0,10,0,0,0,42,1,41.54401,1.609438
51,53,13,1,0,0,0,0,0,16,0,15,0,0,0,73,0,66,1.098612
59,54,17,0,0,1,0,0,0,12,0,15,0,0,0,51,0,69,1.098612
51,67,12,1,0,0,0,0,0,11,0,12,0,0,0,34,0,66,.6931472
51,28,15,1,0,0,0,0,0,20,0,20,0,0,0,71,0,69,.6931472
36,21,11,0,0,0,0,1,0,12,0,12,0,0,0,34,0,20,2.397895
47,20,12,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,46,1.098612
38,29,12,0,1,0,0,0,0,12,0,14,0,0,0,23,0,34,1.098612
52,79,14,1,0,0,0,0,0,15,0,12,0,0,0,73,1,41.54401,1.098612
39,65,12,0,0,0,0,0,0,12,0,12,0,0,0,35,0,34,1.609438
31,33,14,1,0,1,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.609438
66,47,16,1,0,0,0,0,0,10,0,12,0,0,0,30,0,43,.6931472
66,56,16,1,0,1,0,0,0,5,0,12,0,0,0,50,0,32,1.098612
49,69,16,0,0,0,0,0,0,8,0,12,0,0,0,49,0,44,1.098612
44,25,14,1,0,1,0,0,0,13,1,11.58354,0,0,0,51,1,41.54401,1.386294
29,42,6,1,0,1,0,0,0,6,0,6,0,0,0,50,0,51,1.386294
57,23,17,0,0,0,0,1,1,11.52055,0,16,0,0,1,43.88858,0,55,0
51,21,15,1,0,1,0,0,0,18,0,18,0,0,0,63,0,50,1.386294
66,76,18,1,0,1,0,0,0,8,0,8,0,0,0,40,0,40,1.94591
64,71,17,0,0,1,0,0,0,8,0,6,0,0,0,39,1,41.54401,1.609438
61,31,13,0,0,0,0,1,0,12,0,14,0,0,0,44,0,46,1.098612
28,42,14,0,0,0,0,0,0,13,0,12,0,0,0,51,0,28,1.098612
46,84,12,1,0,0,0,0,0,12,0,12,0,0,0,40,0,42,1.098612
57,59,20,1,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,45,0
27,39,14,0,0,0,0,0,0,16,0,14,0,0,0,45,0,66,2.564949
60,31,18,0,0,0,0,0,0,12,0,16,0,0,0,28,0,46,.6931472
30,43,15,1,0,0,0,0,0,15,0,17,0,0,0,51,0,51,1.098612
32,59,16,0,0,0,0,0,0,12,0,10,0,0,0,40,1,41.54401,0
62,41,13,0,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,31,1.94591
64,55,13,0,0,0,0,0,0,13,0,12,0,0,0,47,1,41.54401,1.94591
48,52,14,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,64,2.079442
66,66,19,0,0,0,0,0,0,13,0,16,0,0,0,32,0,60,1.098612
34,80,14,1,0,0,0,0,0,9,0,12,0,0,0,39,0,39,.6931472
64,59,17,1,0,0,0,0,0,16,0,16,0,0,0,51,1,41.54401,1.098612
43,41,13,1,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,47,1.386294
57,68,16,1,0,0,0,0,0,10,0,12,0,0,0,28,1,41.54401,.6931472
72,43,16,0,0,0,0,0,0,12,0,12,0,0,0,54,0,29,1.386294
34,47,12,0,0,0,0,0,0,12,0,12,0,0,0,34,1,41.54401,1.386294
34,46,12,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,66,2.079442
51,80,16,0,0,0,0,0,0,12,0,16,0,0,0,32,0,23,1.386294
39,57,11,0,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,52,.6931472
75,61,16,0,0,0,0,0,0,19,0,16,0,0,0,75,0,66,.6931472
30,88,14,1,0,0,0,0,0,0,0,10,1,0,0,51,1,41.54401,1.098612
46,62,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,0
69,60,18,1,0,0,0,0,0,7,0,12,0,0,0,51,0,32,1.098612
47,57,12,0,0,0,0,0,0,16,0,12,0,0,0,86,1,41.54401,1.609438
54,65,16,0,0,0,0,0,0,12,0,12,0,0,0,34,0,42,1.791759
38,49,12,0,0,0,0,0,0,16,0,12,0,0,0,51,0,66,1.609438
32,32,15,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,49,1.098612
51,52,12,1,0,0,0,0,0,11,0,12,0,0,0,51,0,23,1.386294
39,39,12,0,0,0,0,0,0,16,0,16,0,0,0,39,0,64,1.386294
51,75,12,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.386294
38,52,12,1,0,0,0,0,0,12,0,12,0,0,0,38,1,41.54401,1.609438
61,29,14,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,31,1.098612
47,33,12,0,0,0,0,0,0,12,0,12,0,0,0,61,0,39,1.098612
46,43,12,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.94591
47,60,12,0,0,0,0,0,0,8,0,8,0,0,0,47,0,35,1.609438
49,45,13,0,0,0,0,0,0,12,0,12,0,0,0,42,0,51,1.386294
44,63,14,1,0,0,0,0,0,14,0,12,0,0,0,47,1,41.54401,1.098612
59,43,16,0,0,0,0,0,0,16,0,16,0,0,0,69,1,41.54401,.6931472
86,30,20,1,0,0,0,0,0,19,0,19,0,0,0,64,0,57,1.94591
74,60,20,1,0,0,0,0,0,20,0,16,0,0,0,86,0,66,2.302585
51,47,16,0,0,0,0,0,0,19,0,16,0,0,0,69,0,46,1.791759
69,28,19,1,0,0,0,0,0,18,0,13,0,0,0,58,0,46,1.098612
52,25,16,0,0,0,1,0,0,16,0,14,0,0,0,34,0,49,2.397895
62,62,16,0,0,0,0,0,0,12,0,8,0,0,0,40,1,41.54401,1.386294
38,26,19,0,0,0,0,0,0,16,0,18,0,0,0,35,0,66,1.098612
33,56,18,0,1,0,0,0,0,7,0,12,0,0,0,23,0,40,2.564949
51,24,14,1,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,66,1.386294
30,41,13,0,0,0,0,0,0,12,0,16,0,0,0,65,0,43,0
51,69,16,1,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,.6931472
46,52,12,1,0,0,0,0,0,14,0,12,0,0,0,60,0,36,1.098612
65,51,15,1,0,0,0,0,0,13,0,12,0,0,0,40,0,66,1.609438
42,56,12,1,0,0,0,0,0,5,0,12,0,0,0,39,1,41.54401,1.609438
33,60,16,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.791759
74,57,20,1,0,0,0,0,0,15,0,19,0,0,0,47,0,64,1.609438
31,23,13,0,0,0,0,0,0,20,0,20,0,0,0,74,0,41,1.386294
27,58,15,0,0,0,0,0,0,8,0,12,0,0,0,40,0,34,1.098612
32,35,13,1,0,0,0,0,0,13,0,12,0,0,0,42,1,41.54401,.6931472
51,59,15,1,0,0,0,0,0,12,0,14,0,0,0,51,0,66,1.098612
47,39,14,0,0,0,0,0,0,14,0,16,0,0,0,53,0,51,1.609438
33,55,12,1,0,0,0,0,0,12,0,12,0,0,0,45,0,28,1.386294
45,31,14,1,0,0,0,0,0,13,0,13,0,0,0,53,0,28,.6931472
28,60,10,1,0,0,1,0,0,6,0,6,0,0,0,33,0,23,2.079442
62,38,20,1,0,0,1,0,0,13,0,13,0,0,0,47,0,30,.6931472
51,48,17,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,46,1.386294
42,29,14,1,0,0,0,0,0,18,0,20,0,0,0,49,0,59,1.386294
49,70,12,0,0,0,1,0,1,11.52055,1,11.58354,0,0,0,40,0,28,2.079442
36,30,12,1,0,0,0,0,0,12,0,12,0,0,0,47,0,51,1.386294
31,37,14,1,0,0,0,0,0,12,0,12,0,0,0,30,0,34,1.098612
69,30,17,1,0,0,0,0,0,16,0,15,0,0,0,74,0,54,.6931472
73,58,17,0,0,0,0,0,0,12,0,13,0,0,0,45,0,45,1.791759
28,41,13,1,0,0,0,0,0,12,0,13,0,0,0,51,0,52,.6931472
28,72,12,1,0,0,0,0,0,8,0,12,0,0,0,51,0,40,1.94591
32,50,14,1,0,0,0,0,0,14,0,12,0,0,0,61,1,41.54401,1.386294
51,82,16,0,0,0,0,0,0,16,0,6,0,0,0,50,0,60,1.098612
66,47,17,1,0,0,0,0,0,13,0,12,0,0,0,40,1,41.54401,1.94591
29,50,13,1,0,0,0,0,0,12,0,16,0,0,0,40,1,41.54401,1.386294
40,38,12,1,0,0,0,0,0,12,0,12,0,0,0,40,0,40,.6931472
49,59,12,1,0,0,0,0,0,8,0,10,0,0,0,40,1,41.54401,1.098612
42,27,12,1,0,0,0,0,0,12,0,12,0,0,0,39,0,33,1.386294
29,19,12,1,0,0,0,0,0,12,0,15,0,0,0,51,0,46,1.386294
32,56,12,0,0,0,0,0,1,11.52055,0,20,0,0,1,43.88858,0,57,1.386294
27,56,12,0,0,0,0,0,0,12,0,12,0,0,0,30,1,41.54401,1.386294
47,72,12,0,0,0,0,0,0,7,0,12,0,0,0,71,0,22,.6931472
49,51,12,0,0,0,0,0,0,15,0,12,0,0,0,39,1,41.54401,1.386294
31,46,12,1,0,0,0,0,0,12,0,12,0,0,0,50,0,29,.6931472
47,78,12,1,0,0,0,0,0,14,0,12,0,0,0,60,0,35,1.609438
33,30,14,1,0,0,0,0,0,12,0,17,0,0,0,51,0,46,1.098612
47,74,12,1,0,0,0,0,0,5,0,12,0,0,0,47,0,46,1.386294
41,42,12,0,0,0,0,0,0,12,0,6,0,0,0,33,0,33,1.94591
33,61,12,0,0,0,0,0,0,8,0,8,0,0,0,39,1,41.54401,1.609438
49,37,12,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,34,.6931472
69,76,20,0,0,0,0,0,0,4,0,4,0,0,0,35,1,41.54401,2.484907
40,50,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.098612
30,82,12,0,0,0,0,0,0,8,0,8,0,0,0,30,0,47,0
48,47,16,1,0,0,0,0,0,12,0,12,0,0,0,51,0,43,.6931472
41,48,16,1,0,0,0,0,0,12,0,12,0,0,0,51,0,47,1.791759
24,52,12,0,0,0,0,0,0,8,0,8,0,0,0,34,0,28,1.386294
28,75,10,1,0,0,0,0,0,4,0,8,0,0,0,40,1,41.54401,1.609438
57,34,16,1,0,0,0,0,0,12,0,12,0,0,0,36,0,46,.6931472
41,54,14,1,0,0,0,0,0,12,0,8,0,0,0,49,0,25,1.386294
39,25,14,1,0,0,0,0,0,12,0,11,0,0,0,24,1,41.54401,1.098612
32,39,11,1,0,0,0,0,0,8,0,10,0,0,0,32,0,33,1.609438
36,46,8,0,0,0,0,0,0,12,0,8,0,0,0,40,1,41.54401,1.609438
33,42,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,49,.6931472
40,58,16,0,0,0,0,0,0,12,0,10,0,0,0,51,0,36,1.098612
69,51,14,1,0,0,0,0,0,10,0,12,0,0,0,30,0,40,1.609438
33,50,14,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.791759
29,50,9,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,47,1.386294
44,37,11,1,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,1,41.54401,1.098612
22,61,8,1,0,0,0,0,0,1,1,11.58354,0,0,0,40,1,41.54401,2.70805
32,29,11,1,0,0,0,0,0,7,0,15,0,0,0,36,0,29,1.94591
30,37,13,1,0,0,0,0,0,12,0,11,0,0,0,50,0,44,1.098612
32,54,9,1,0,0,0,0,0,9,0,12,0,0,0,30,1,41.54401,1.098612
24,24,11,0,0,0,0,0,0,11,0,8,0,0,0,39,0,20,1.609438
47,32,12,1,0,0,0,0,0,12,0,9,0,0,0,30,1,41.54401,.6931472
51,30,16,0,0,0,0,0,0,16,0,20,0,0,0,40,0,66,1.098612
49,78,13,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,1,41.54401,1.791759
52,19,12,0,0,0,0,0,0,12,0,12,0,0,0,35,0,44,.6931472
40,61,16,0,0,0,0,0,0,10,0,8,0,0,0,43,0,31,1.386294
34,50,12,0,0,0,0,0,0,8,0,12,0,0,0,44,1,41.54401,1.609438
58,35,17,1,0,0,0,0,0,14,0,14,0,0,0,51,0,22,.6931472
45,50,12,0,0,0,0,0,0,6,0,9,0,0,0,45,1,41.54401,1.94591
27,41,12,0,0,0,0,0,0,10,1,11.58354,0,0,0,27,1,41.54401,1.098612
51,57,12,1,0,0,0,0,1,11.52055,0,4,0,0,1,43.88858,0,42,2.772589
40,60,12,0,0,0,0,0,0,12,0,12,0,0,0,43,0,44,1.098612
33,39,12,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
68,43,12,0,0,1,0,0,0,12,0,5,0,0,0,64,1,41.54401,1.098612
51,73,12,1,0,0,0,0,0,13,0,12,0,0,0,51,1,41.54401,1.098612
74,82,16,0,0,0,0,0,0,8,0,14,0,0,0,30,0,64,1.386294
64,70,16,1,0,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,51,2.079442
69,89,9,0,0,0,0,0,0,4,0,8,0,0,0,40,1,41.54401,1.791759
51,57,18,0,0,0,0,0,0,18,0,16,0,0,0,74,1,41.54401,1.791759
74,62,17,1,0,0,0,0,0,8,0,12,0,0,0,33,1,41.54401,1.098612
64,41,17,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,2.079442
40,76,12,0,0,0,0,0,0,3,0,8,0,0,0,40,1,41.54401,.6931472
51,38,16,0,0,0,0,0,0,12,0,12,0,0,0,23,0,36,1.098612
36,69,8,0,0,0,0,0,0,7,1,11.58354,0,0,0,40,1,41.54401,2.197225
23,60,12,0,0,0,0,0,0,12,0,12,0,0,0,32,0,40,1.386294
24,66,12,0,0,0,0,0,0,10,0,10,0,0,0,24,0,31,1.94591
45,34,12,0,0,0,0,0,0,6,0,12,0,0,0,45,0,46,.6931472
51,35,12,1,0,0,0,0,0,12,1,11.58354,0,0,0,47,1,41.54401,.6931472
43,42,14,0,0,0,0,0,0,14,0,10,0,0,0,44,0,66,1.098612
33,37,11,0,1,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,23,1.791759
74,33,20,0,0,0,0,0,0,14,0,13,0,0,0,32,0,33,1.098612
34,52,12,0,0,0,0,0,0,13,0,10,0,0,0,44,0,17,1.386294
64,58,18,1,1,0,0,0,0,6,0,12,0,0,0,36,0,51,1.791759
32,26,14,0,1,0,0,0,0,12,0,17,0,0,0,51,0,64,2.197225
23,30,12,1,0,0,1,0,0,0,0,0,1,1,0,23,1,41.54401,2.70805
22,45,12,1,0,0,0,0,0,4,0,8,0,0,0,34,1,41.54401,1.94591
28,68,11,1,0,0,0,0,0,5,1,11.58354,0,0,0,30,1,41.54401,2.197225
35,57,13,0,0,0,0,0,0,6,0,8,0,0,0,32,0,28,.6931472
44,36,14,0,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,1,41.54401,.6931472
36,67,12,1,0,0,0,0,0,12,0,12,0,0,0,50,1,41.54401,1.386294
31,45,12,1,0,0,0,0,0,10,0,12,0,0,0,39,0,28,1.098612
51,42,12,1,0,0,0,0,0,12,0,10,0,0,0,69,0,33,1.098612
52,35,12,1,1,0,0,0,0,12,0,12,0,0,0,51,0,52,.6931472
40,37,12,0,0,0,0,0,0,12,0,12,0,0,0,30,0,56,1.098612
22,61,14,0,0,0,0,0,0,6,0,7,0,0,0,51,0,22,1.386294
64,67,16,1,0,0,0,0,0,8,0,12,0,0,0,47,0,28,1.098612
54,62,14,0,0,0,0,0,0,14,0,12,0,0,0,51,1,41.54401,2.197225
28,45,11,0,0,0,0,0,0,8,1,11.58354,0,0,0,42,1,41.54401,2.302585
42,40,12,1,0,0,0,0,0,3,0,12,0,0,0,39,0,20,1.609438
28,87,11,1,0,0,0,0,0,6,0,6,0,0,0,35,1,41.54401,1.386294
36,65,12,1,0,0,0,0,0,8,0,5,0,0,0,21,1,41.54401,2.397895
47,62,16,0,0,0,0,0,0,12,0,10,0,0,0,40,1,41.54401,.6931472
39,29,11,0,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,33,1.609438
62,40,14,1,0,0,0,0,0,12,0,16,0,0,0,49,0,66,1.098612
55,36,13,1,0,0,0,0,0,12,0,12,0,0,0,41,0,59,.6931472
51,61,12,0,0,0,0,0,0,12,0,12,0,0,0,40,0,34,1.098612
41,24,12,0,0,0,0,0,0,12,0,12,0,0,0,30,1,41.54401,1.386294
48,67,12,1,0,0,0,0,0,11,0,10,0,0,0,45,0,32,1.098612
42,42,16,0,0,0,0,0,0,12,0,13,0,0,0,51,0,47,1.098612
46,54,13,0,0,0,0,0,0,16,0,16,0,0,0,43,1,41.54401,1.386294
32,45,13,1,0,0,0,0,1,11.52055,0,9,0,0,1,43.88858,0,28,2.079442
32,39,12,0,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,28,.6931472
28,64,12,1,0,0,0,0,0,12,0,3,0,0,0,30,0,28,.6931472
43,38,14,1,0,0,0,0,0,8,0,10,0,0,0,22,0,20,1.098612
31,54,11,0,0,0,0,0,0,8,0,8,0,0,0,32,0,35,2.079442
51,37,15,0,0,0,0,0,0,12,0,12,0,0,0,47,0,43,.6931472
17,32,12,1,0,0,0,0,0,10,0,14,0,0,0,51,0,43,2.397895
25,77,12,1,0,0,0,0,0,3,0,8,0,0,0,40,1,41.54401,1.098612
35,53,12,1,0,0,0,0,0,9,0,12,0,0,0,51,0,54,.6931472
51,46,16,0,0,0,0,0,0,10,0,10,0,0,0,51,0,42,1.791759
31,48,12,1,0,0,0,0,0,8,0,12,0,0,0,45,0,32,1.386294
31,33,16,1,0,0,0,0,0,18,0,14,0,0,0,53,0,46,1.098612
22,54,13,1,0,0,0,0,0,12,0,13,0,0,0,43,0,32,.6931472
64,46,18,1,0,0,0,0,0,20,0,12,0,0,0,72,0,46,1.94591
32,60,12,1,0,0,0,0,0,6,0,6,0,0,0,40,1,41.54401,1.791759
64,30,20,1,1,0,0,0,0,8,0,14,0,0,0,51,0,22,1.386294
47,57,16,1,1,0,0,0,0,3,0,8,0,0,0,40,1,41.54401,2.397895
60,55,8,1,0,0,0,0,0,3,0,7,0,0,0,33,0,33,1.609438
23,69,5,0,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,23,1.791759
45,41,14,0,0,0,0,0,0,10,0,12,0,0,0,42,0,51,1.609438
51,58,12,1,0,0,0,0,0,14,0,12,0,0,0,49,0,49,.6931472
45,34,13,1,0,0,0,0,0,10,0,9,0,0,0,47,1,41.54401,1.098612
28,32,12,1,0,0,0,0,0,14,1,11.58354,0,0,0,45,1,41.54401,0
45,49,12,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,47,1.098612
66,65,14,1,0,0,0,0,0,12,0,13,0,0,0,32,0,28,1.098612
48,55,16,0,0,0,0,0,0,16,0,16,0,0,0,40,0,64,1.098612
24,56,17,1,0,0,0,0,0,12,0,12,0,0,0,51,0,47,.6931472
33,58,12,1,0,0,0,0,0,10,0,10,0,0,0,51,1,41.54401,0
66,63,18,1,0,0,0,0,0,12,0,12,0,0,0,40,0,51,1.386294
66,74,16,1,0,0,0,0,0,8,0,12,0,0,0,40,0,32,2.302585
49,84,7,0,1,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.791759
33,70,12,1,0,0,0,0,0,8,0,12,0,0,0,40,0,47,1.098612
45,46,16,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,43,1.098612
51,25,13,1,1,0,0,0,0,12,0,12,0,0,0,36,0,35,1.098612
28,68,12,1,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,28,1.791759
31,31,7,0,1,0,0,0,1,11.52055,0,7,0,0,1,43.88858,1,41.54401,1.609438
38,55,14,0,1,0,0,0,0,11,0,12,0,0,0,47,1,41.54401,2.302585
36,59,12,1,1,0,0,0,0,10,0,11,0,0,0,30,1,41.54401,2.484907
42,59,11,1,1,0,0,0,0,11,0,12,0,0,0,47,0,20,2.890372
23,22,9,0,1,0,0,0,0,12,0,12,0,0,0,36,0,22,1.386294
51,79,13,1,0,0,0,0,0,12,0,11,0,0,0,51,1,41.54401,.6931472
47,65,10,1,0,0,0,0,0,3,0,6,0,0,0,30,0,23,1.386294
66,76,16,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.386294
24,70,12,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,2.079442
30,50,12,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.609438
